trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint,start_service_area_id,end_service_area_id,start_service_area_radius,end_service_area_radius,continuous_pickup,continuous_drop_off,pickup_booking_rule_id,drop_off_booking_rule_id,start_pickup_dropoff_window,end_pickup_dropoff_window,mean_duration_factor,mean_duration_offset,safe_duration_factor,safe_duration_offset,tts_stop_headsign,min_arrival_time,max_departure_time
CART_Loop-daily_3_09:00,09:00:00,09:00:00,2712688,1,Atlantic Ave & Live Oak St,0,0,0,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_3_09:00,09:05:00,09:05:00,2712689,2,Atlantic Ave & Live Oak St,0,0,1333.16068656339,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_3_09:00,09:15:00,09:15:00,2712690,3,Atlantic Ave & Live Oak St,0,0,4292.34978083463,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_3_09:00,09:23:00,09:23:00,2712691,4,Cudahy City Hall,0,0,4563.83824232866,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_3_09:00,09:35:00,09:35:00,2712692,5,Cudahy City Hall,0,0,12704.7129691305,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_3_09:00,09:38:00,09:38:00,2712693,6,Cudahy City Hall,0,0,13719.6855923514,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_3_09:00,09:45:00,09:45:00,2712694,7,Cudahy City Hall,0,0,15919.462518374,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_3_09:00,09:50:00,09:50:00,2712688,8,Cudahy City Hall,0,0,17773.44458822,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_4_10:00,10:00:00,10:00:00,2712688,1,Atlantic Ave & Live Oak St,0,0,0,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_4_10:00,10:05:00,10:05:00,2712689,2,Atlantic Ave & Live Oak St,0,0,1333.16068656339,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_4_10:00,10:15:00,10:15:00,2712690,3,Atlantic Ave & Live Oak St,0,0,4292.34978083463,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_4_10:00,10:23:00,10:23:00,2712691,4,Cudahy City Hall,0,0,4563.83824232866,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_4_10:00,10:35:00,10:35:00,2712692,5,Cudahy City Hall,0,0,12704.7129691305,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_4_10:00,10:38:00,10:38:00,2712693,6,Cudahy City Hall,0,0,13719.6855923514,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_4_10:00,10:45:00,10:45:00,2712694,7,Cudahy City Hall,0,0,15919.462518374,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_4_10:00,10:50:00,10:50:00,2712688,8,Cudahy City Hall,0,0,17773.44458822,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_5_11:00,11:00:00,11:00:00,2712688,1,Atlantic Ave & Live Oak St,0,0,0,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_5_11:00,11:05:00,11:05:00,2712689,2,Atlantic Ave & Live Oak St,0,0,1333.16068656339,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_5_11:00,11:15:00,11:15:00,2712690,3,Atlantic Ave & Live Oak St,0,0,4292.34978083463,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_5_11:00,11:23:00,11:23:00,2712691,4,Cudahy City Hall,0,0,4563.83824232866,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_5_11:00,11:35:00,11:35:00,2712692,5,Cudahy City Hall,0,0,12704.7129691305,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_5_11:00,11:38:00,11:38:00,2712693,6,Cudahy City Hall,0,0,13719.6855923514,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_5_11:00,11:45:00,11:45:00,2712694,7,Cudahy City Hall,0,0,15919.462518374,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_5_11:00,11:50:00,11:50:00,2712688,8,Cudahy City Hall,0,0,17773.44458822,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_6_12:00,12:00:00,12:00:00,2712688,1,Atlantic Ave & Live Oak St,0,0,0,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_6_12:00,12:05:00,12:05:00,2712689,2,Atlantic Ave & Live Oak St,0,0,1333.16068656339,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_6_12:00,12:15:00,12:15:00,2712690,3,Atlantic Ave & Live Oak St,0,0,4292.34978083463,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_6_12:00,12:23:00,12:23:00,2712691,4,Cudahy City Hall,0,0,4563.83824232866,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_6_12:00,12:35:00,12:35:00,2712692,5,Cudahy City Hall,0,0,12704.7129691305,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_6_12:00,12:38:00,12:38:00,2712693,6,Cudahy City Hall,0,0,13719.6855923514,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_6_12:00,12:45:00,12:45:00,2712694,7,Cudahy City Hall,0,0,15919.462518374,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_6_12:00,12:50:00,12:50:00,2712688,8,Cudahy City Hall,0,0,17773.44458822,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_7_13:00,13:00:00,13:00:00,2712688,1,Atlantic Ave & Live Oak St,0,0,0,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_7_13:00,13:05:00,13:05:00,2712689,2,Atlantic Ave & Live Oak St,0,0,1333.16068656339,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_7_13:00,13:15:00,13:15:00,2712690,3,Atlantic Ave & Live Oak St,0,0,4292.34978083463,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_7_13:00,13:23:00,13:23:00,2712691,4,Cudahy City Hall,0,0,4563.83824232866,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_7_13:00,13:35:00,13:35:00,2712692,5,Cudahy City Hall,0,0,12704.7129691305,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_7_13:00,13:38:00,13:38:00,2712693,6,Cudahy City Hall,0,0,13719.6855923514,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_7_13:00,13:45:00,13:45:00,2712694,7,Cudahy City Hall,0,0,15919.462518374,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_7_13:00,13:50:00,13:50:00,2712688,8,Cudahy City Hall,0,0,17773.44458822,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_8_14:00,14:00:00,14:00:00,2712688,1,Atlantic Ave & Live Oak St,0,0,0,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_8_14:00,14:05:00,14:05:00,2712689,2,Atlantic Ave & Live Oak St,0,0,1333.16068656339,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_8_14:00,14:15:00,14:15:00,2712690,3,Atlantic Ave & Live Oak St,0,0,4292.34978083463,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_8_14:00,14:23:00,14:23:00,2712691,4,Cudahy City Hall,0,0,4563.83824232866,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_8_14:00,14:35:00,14:35:00,2712692,5,Cudahy City Hall,0,0,12704.7129691305,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_8_14:00,14:38:00,14:38:00,2712693,6,Cudahy City Hall,0,0,13719.6855923514,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_8_14:00,14:45:00,14:45:00,2712694,7,Cudahy City Hall,0,0,15919.462518374,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_8_14:00,14:50:00,14:50:00,2712688,8,Cudahy City Hall,0,0,17773.44458822,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_9_15:00,15:00:00,15:00:00,2712688,1,Atlantic Ave & Live Oak St,0,0,0,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_9_15:00,15:05:00,15:05:00,2712689,2,Atlantic Ave & Live Oak St,0,0,1333.16068656339,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_9_15:00,15:15:00,15:15:00,2712690,3,Atlantic Ave & Live Oak St,0,0,4292.34978083463,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_9_15:00,15:23:00,15:23:00,2712691,4,Cudahy City Hall,0,0,4563.83824232866,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_9_15:00,15:35:00,15:35:00,2712692,5,Cudahy City Hall,0,0,12704.7129691305,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_9_15:00,15:38:00,15:38:00,2712693,6,Cudahy City Hall,0,0,13719.6855923514,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_9_15:00,15:45:00,15:45:00,2712694,7,Cudahy City Hall,0,0,15919.462518374,1,,,,,3,3,,,,,,,,,,,
CART_Loop-daily_9_15:00,15:50:00,15:50:00,2712688,8,Cudahy City Hall,0,0,17773.44458822,1,,,,,3,3,,,,,,,,,,,
