trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint,start_service_area_id,end_service_area_id,start_service_area_radius,end_service_area_radius,continuous_pickup,continuous_drop_off,pickup_booking_rule_id,drop_off_booking_rule_id,start_pickup_dropoff_window,end_pickup_dropoff_window,mean_duration_factor,mean_duration_offset,safe_duration_factor,safe_duration_offset,tts_stop_headsign,min_arrival_time,max_departure_time
t_5368107_b_78015_tn_0,15:26:00,15:26:00,4148577,21,57th / Carmelita,0,0,9647.42561798202,1,,,,,1,1,,,,,,,,,57th / Carmelita,,
t_5368107_b_78015_tn_0,15:28:00,15:28:00,4148553,22,57th / Carmelita,0,0,10115.88054888,1,,,,,1,1,,,,,,,,,57th / Carmelita,,
t_5368108_b_78015_tn_0,15:28:00,15:28:00,4148553,1,Maywood YMCA,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_5368108_b_78015_tn_0,15:30:00,15:30:00,4148554,2,Maywood YMCA,0,0,811.542557764033,1,,,,,1,1,,,,,,,,,,,
t_5368108_b_78015_tn_0,15:32:00,15:32:00,4148557,3,Maywood YMCA,0,0,1122.69147554069,1,,,,,1,1,,,,,,,,,,,
t_5368108_b_78015_tn_0,15:34:00,15:34:00,4148556,4,Maywood YMCA,0,0,1920.62861146159,1,,,,,1,1,,,,,,,,,,,
t_5368108_b_78015_tn_0,15:36:00,15:36:00,4148558,5,Maywood YMCA,0,0,2767.27490145353,1,,,,,1,1,,,,,,,,,,,
t_5368108_b_78015_tn_0,15:38:00,15:38:00,4148559,6,Maywood YMCA,0,0,3049.84658323742,1,,,,,1,1,,,,,,,,,,,
t_5368108_b_78015_tn_0,15:39:00,15:39:00,4148563,7,Maywood YMCA,0,0,3586.24619857613,1,,,,,1,1,,,,,,,,,,,
t_5368108_b_78015_tn_0,15:40:00,15:40:00,4148561,8,Maywood YMCA,0,0,3855.59833689482,1,,,,,1,1,,,,,,,,,,,
t_5368108_b_78015_tn_0,15:41:00,15:41:00,4148562,9,Maywood YMCA,0,0,4410.53619145259,1,,,,,1,1,,,,,,,,,,,
t_5368108_b_78015_tn_0,15:43:00,15:43:00,4148564,10,Maywood YMCA,0,0,5021.26078861223,1,,,,,1,1,,,,,,,,,,,
t_5368108_b_78015_tn_0,15:45:00,15:45:00,4148565,11,57th / Carmelita,0,0,5551.36599170124,1,,,,,1,1,,,,,,,,,57th / Carmelita,,
t_5368108_b_78015_tn_0,15:47:00,15:47:00,4148566,12,57th / Carmelita,0,0,5795.09667653621,1,,,,,1,1,,,,,,,,,57th / Carmelita,,
t_5368108_b_78015_tn_0,15:49:00,15:49:00,4148567,13,57th / Carmelita,0,0,6164.34371135893,1,,,,,1,1,,,,,,,,,57th / Carmelita,,
t_5368108_b_78015_tn_0,15:51:00,15:51:00,4148568,14,57th / Carmelita,0,0,6572.95507654727,1,,,,,1,1,,,,,,,,,57th / Carmelita,,
t_5368108_b_78015_tn_0,15:53:00,15:53:00,4148569,15,57th / Carmelita,0,0,6815.34419191562,1,,,,,1,1,,,,,,,,,57th / Carmelita,,
t_5368108_b_78015_tn_0,15:55:00,15:55:00,4148570,16,57th / Carmelita,0,0,7132.02057045255,1,,,,,1,1,,,,,,,,,57th / Carmelita,,
t_5368108_b_78015_tn_0,15:57:00,15:57:00,4148571,17,57th / Carmelita,0,0,7536.51050500276,1,,,,,1,1,,,,,,,,,57th / Carmelita,,
t_5368108_b_78015_tn_0,15:59:00,15:59:00,4148573,18,57th / Carmelita,0,0,8163.62851531885,1,,,,,1,1,,,,,,,,,57th / Carmelita,,
t_5368108_b_78015_tn_0,16:00:00,16:00:00,4148574,19,57th / Carmelita,0,0,8437.64702122179,1,,,,,1,1,,,,,,,,,57th / Carmelita,,
t_5368108_b_78015_tn_0,16:01:00,16:01:00,4148575,20,57th / Carmelita,0,0,8838.58310297137,1,,,,,1,1,,,,,,,,,57th / Carmelita,,
t_5368108_b_78015_tn_0,16:02:00,16:02:00,4148577,21,57th / Carmelita,0,0,9647.42561798202,1,,,,,1,1,,,,,,,,,57th / Carmelita,,
t_5368108_b_78015_tn_0,16:04:00,16:04:00,4148553,22,57th / Carmelita,0,0,10115.88054888,1,,,,,1,1,,,,,,,,,57th / Carmelita,,
t_5368109_b_78015_tn_0,16:04:00,16:04:00,4148553,1,Maywood YMCA,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_5368109_b_78015_tn_0,16:06:00,16:06:00,4148554,2,Maywood YMCA,0,0,811.542557764033,1,,,,,1,1,,,,,,,,,,,
t_5368109_b_78015_tn_0,16:08:00,16:08:00,4148557,3,Maywood YMCA,0,0,1122.69147554069,1,,,,,1,1,,,,,,,,,,,
t_5368109_b_78015_tn_0,16:10:00,16:10:00,4148556,4,Maywood YMCA,0,0,1920.62861146159,1,,,,,1,1,,,,,,,,,,,
t_5368109_b_78015_tn_0,16:12:00,16:12:00,4148558,5,Maywood YMCA,0,0,2767.27490145353,1,,,,,1,1,,,,,,,,,,,
t_5368109_b_78015_tn_0,16:14:00,16:14:00,4148559,6,Maywood YMCA,0,0,3049.84658323742,1,,,,,1,1,,,,,,,,,,,
t_5368109_b_78015_tn_0,16:15:00,16:15:00,4148563,7,Maywood YMCA,0,0,3586.24619857613,1,,,,,1,1,,,,,,,,,,,
t_5368109_b_78015_tn_0,16:16:00,16:16:00,4148561,8,Maywood YMCA,0,0,3855.59833689482,1,,,,,1,1,,,,,,,,,,,
t_5368109_b_78015_tn_0,16:17:00,16:17:00,4148562,9,Maywood YMCA,0,0,4410.53619145259,1,,,,,1,1,,,,,,,,,,,
t_5368109_b_78015_tn_0,16:19:00,16:19:00,4148564,10,Maywood YMCA,0,0,5021.26078861223,1,,,,,1,1,,,,,,,,,,,
t_5368109_b_78015_tn_0,16:21:00,16:21:00,4148565,11,57th / Carmelita,0,0,5551.36599170124,1,,,,,1,1,,,,,,,,,57th / Carmelita,,
t_5368109_b_78015_tn_0,16:23:00,16:23:00,4148566,12,57th / Carmelita,0,0,5795.09667653621,1,,,,,1,1,,,,,,,,,57th / Carmelita,,
t_5368109_b_78015_tn_0,16:25:00,16:25:00,4148567,13,57th / Carmelita,0,0,6164.34371135893,1,,,,,1,1,,,,,,,,,57th / Carmelita,,
t_5368109_b_78015_tn_0,16:27:00,16:27:00,4148568,14,57th / Carmelita,0,0,6572.95507654727,1,,,,,1,1,,,,,,,,,57th / Carmelita,,
t_5368109_b_78015_tn_0,16:29:00,16:29:00,4148569,15,57th / Carmelita,0,0,6815.34419191562,1,,,,,1,1,,,,,,,,,57th / Carmelita,,
t_5368109_b_78015_tn_0,16:31:00,16:31:00,4148570,16,57th / Carmelita,0,0,7132.02057045255,1,,,,,1,1,,,,,,,,,57th / Carmelita,,
t_5368109_b_78015_tn_0,16:33:00,16:33:00,4148571,17,57th / Carmelita,0,0,7536.51050500276,1,,,,,1,1,,,,,,,,,57th / Carmelita,,
t_5368109_b_78015_tn_0,16:35:00,16:35:00,4148573,18,57th / Carmelita,0,0,8163.62851531885,1,,,,,1,1,,,,,,,,,57th / Carmelita,,
t_5368109_b_78015_tn_0,16:36:00,16:36:00,4148574,19,57th / Carmelita,0,0,8437.64702122179,1,,,,,1,1,,,,,,,,,57th / Carmelita,,
t_5368109_b_78015_tn_0,16:37:00,16:37:00,4148575,20,57th / Carmelita,0,0,8838.58310297137,1,,,,,1,1,,,,,,,,,57th / Carmelita,,
t_5368109_b_78015_tn_0,16:38:00,16:38:00,4148577,21,57th / Carmelita,0,0,9647.42561798202,1,,,,,1,1,,,,,,,,,57th / Carmelita,,
t_5368109_b_78015_tn_0,16:40:00,16:40:00,4148553,22,57th / Carmelita,0,0,10115.88054888,1,,,,,1,1,,,,,,,,,57th / Carmelita,,
t_5368110_b_78015_tn_0,16:40:00,16:40:00,4148553,1,Maywood YMCA,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_5368110_b_78015_tn_0,16:41:00,16:41:00,4148554,2,Maywood YMCA,0,0,811.542557764033,1,,,,,1,1,,,,,,,,,,,
t_5368110_b_78015_tn_0,16:42:00,16:42:00,4148557,3,Maywood YMCA,0,0,1122.69147554069,1,,,,,1,1,,,,,,,,,,,
t_5368110_b_78015_tn_0,16:43:00,16:43:00,4148556,4,Maywood YMCA,0,0,1920.62861146159,1,,,,,1,1,,,,,,,,,,,
t_5368110_b_78015_tn_0,16:44:00,16:44:00,4148558,5,Maywood YMCA,0,0,2767.27490145353,1,,,,,1,1,,,,,,,,,,,
t_5368110_b_78015_tn_0,16:45:00,16:45:00,4148559,6,Maywood YMCA,0,0,3049.84658323742,1,,,,,1,1,,,,,,,,,,,
t_5368110_b_78015_tn_0,16:46:00,16:46:00,4148563,7,Maywood YMCA,0,0,3586.24619857613,1,,,,,1,1,,,,,,,,,,,
t_5368110_b_78015_tn_0,16:47:00,16:47:00,4148561,8,Maywood YMCA,0,0,3855.59833689482,1,,,,,1,1,,,,,,,,,,,
t_5368110_b_78015_tn_0,16:48:00,16:48:00,4148562,9,Maywood YMCA,0,0,4410.53619145259,1,,,,,1,1,,,,,,,,,,,
t_5368110_b_78015_tn_0,16:49:00,16:49:00,4148564,10,Maywood YMCA,0,0,5021.26078861223,1,,,,,1,1,,,,,,,,,,,
t_5368110_b_78015_tn_0,16:50:00,16:50:00,4148565,11,57th / Carmelita,0,0,5551.36599170124,1,,,,,1,1,,,,,,,,,57th / Carmelita,,
t_5368110_b_78015_tn_0,16:51:00,16:51:00,4148566,12,57th / Carmelita,0,0,5795.09667653621,1,,,,,1,1,,,,,,,,,57th / Carmelita,,
t_5368110_b_78015_tn_0,16:52:00,16:52:00,4148567,13,57th / Carmelita,0,0,6164.34371135893,1,,,,,1,1,,,,,,,,,57th / Carmelita,,
t_5368110_b_78015_tn_0,16:53:00,16:53:00,4148568,14,57th / Carmelita,0,0,6572.95507654727,1,,,,,1,1,,,,,,,,,57th / Carmelita,,
t_5368110_b_78015_tn_0,16:54:00,16:54:00,4148569,15,57th / Carmelita,0,0,6815.34419191562,1,,,,,1,1,,,,,,,,,57th / Carmelita,,
t_5368110_b_78015_tn_0,16:55:00,16:55:00,4148570,16,57th / Carmelita,0,0,7132.02057045255,1,,,,,1,1,,,,,,,,,57th / Carmelita,,
t_5368110_b_78015_tn_0,16:56:00,16:56:00,4148571,17,57th / Carmelita,0,0,7536.51050500276,1,,,,,1,1,,,,,,,,,57th / Carmelita,,
t_5368110_b_78015_tn_0,16:57:00,16:57:00,4148573,18,57th / Carmelita,0,0,8163.62851531885,1,,,,,1,1,,,,,,,,,57th / Carmelita,,
t_5368110_b_78015_tn_0,16:58:00,16:58:00,4148574,19,57th / Carmelita,0,0,8437.64702122179,1,,,,,1,1,,,,,,,,,57th / Carmelita,,
t_5368110_b_78015_tn_0,16:59:00,16:59:00,4148575,20,57th / Carmelita,0,0,8838.58310297137,1,,,,,1,1,,,,,,,,,57th / Carmelita,,
t_5368110_b_78015_tn_0,17:00:00,17:00:00,4148577,21,57th / Carmelita,0,0,9647.42561798,1,,,,,1,1,,,,,,,,,57th / Carmelita,,
t_5368112_b_78015_tn_0,14:52:00,14:52:00,4148553,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_5368112_b_78015_tn_0,14:54:00,14:54:00,4148554,2,,0,0,811.542557764033,1,,,,,1,1,,,,,,,,,,,
t_5368112_b_78015_tn_0,14:56:00,14:56:00,4148557,3,,0,0,1122.69147554069,1,,,,,1,1,,,,,,,,,,,
t_5368112_b_78015_tn_0,14:58:00,14:58:00,4148556,4,,0,0,1920.62861146159,1,,,,,1,1,,,,,,,,,,,
t_5368112_b_78015_tn_0,15:00:00,15:00:00,4148558,5,,0,0,2767.27490146,1,,,,,1,1,,,,,,,,,,,
