trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint,start_service_area_id,end_service_area_id,start_service_area_radius,end_service_area_radius,continuous_pickup,continuous_drop_off,pickup_booking_rule_id,drop_off_booking_rule_id,start_pickup_dropoff_window,end_pickup_dropoff_window,mean_duration_factor,mean_duration_offset,safe_duration_factor,safe_duration_offset,tts_stop_headsign,min_arrival_time,max_departure_time
Teal-Line-_Loop-wkdy_1_05:50,05:50:00,05:50:00,2628775,1,Syracuse Ave & Blenheim St,0,0,0,1,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628776,2,Syracuse Ave & Blenheim St,0,0,241.287511234929,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628779,3,Syracuse Ave & Blenheim St,0,0,703.12461395378,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,05:54:00,05:54:00,2628783,4,Syracuse Ave & Blenheim St,0,0,1198.27760206365,1,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,05:58:00,05:58:00,2628786,5,Syracuse Ave & Blenheim St,0,0,1713.43986313113,1,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628789,6,Syracuse Ave & Blenheim St,0,0,2169.45686618418,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628791,7,Syracuse Ave & Blenheim St,0,0,2511.00987320226,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,06:02:00,06:02:00,2628793,8,Syracuse Ave & Blenheim St,0,0,2850.77054101894,1,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628794,9,Syracuse Ave & Blenheim St,0,0,3379.6498594493,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628799,10,Syracuse Ave & Blenheim St,0,0,4396.97791184933,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,06:08:00,06:08:00,2628800,11,Syracuse Ave & Blenheim St,0,0,4779.05057081072,1,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628833,12,Syracuse Ave & Blenheim St,0,0,4929.01552486924,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628843,13,Syracuse Ave & Blenheim St,0,0,5283.12411230559,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628846,14,Syracuse Ave & Blenheim St,0,0,5682.33883129375,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628850,15,Syracuse Ave & Blenheim St,0,0,5936.88198414171,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628851,16,Syracuse Ave & Blenheim St,0,0,6488.09372302783,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628853,17,Syracuse Ave & Blenheim St,0,0,6763.94366704107,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628856,18,Syracuse Ave & Blenheim St,0,0,6958.41626967731,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628858,19,Syracuse Ave & Blenheim St,0,0,7149.48639527006,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,06:16:00,06:16:00,2628862,20,Syracuse Ave & Blenheim St,0,0,7820.45317872174,1,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,06:18:00,06:18:00,2628864,21,Syracuse Ave & Blenheim St,0,0,8500.5621385292,1,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628866,22,Syracuse Ave & Blenheim St,0,0,9125.66750863908,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628868,23,Syracuse Ave & Blenheim St,0,0,9999.88770678335,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628870,24,Syracuse Ave & Blenheim St,0,0,10480.3081475242,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628872,25,Syracuse Ave & Blenheim St,0,0,10943.2801653811,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628875,26,Syracuse Ave & Blenheim St,0,0,11307.3450363195,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,06:24:00,06:24:00,2628877,27,Syracuse Ave & Blenheim St,0,0,11806.1461723693,1,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628878,28,Syracuse Ave & Blenheim St,0,0,12088.4791979943,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628881,29,Syracuse Ave & Blenheim St,0,0,12542.4169132265,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628882,30,Syracuse Ave & Blenheim St,0,0,12749.1912745963,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628887,31,Syracuse Ave & Blenheim St,0,0,13127.0384512911,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628893,32,Syracuse Ave & Blenheim St,0,0,13535.9415764947,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628894,33,Syracuse Ave & Blenheim St,0,0,13925.3723530884,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628899,34,Syracuse Ave & Blenheim St,0,0,14328.8169326168,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628901,35,Syracuse Ave & Blenheim St,0,0,14711.784295971,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,06:29:00,06:29:00,2628905,36,Metrolink,0,0,15016.6842125286,1,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628908,37,Metrolink,0,0,15236.5086461206,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628920,38,Metrolink,0,0,15561.8049114181,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628921,39,Metrolink,0,0,15728.5352842659,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628923,40,Metrolink,0,0,16172.2416410591,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628926,41,Metrolink,0,0,16683.4995495993,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628928,42,Metrolink,0,0,17094.5017333812,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628929,43,Metrolink,0,0,17492.5717094413,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628931,44,Metrolink,0,0,17675.4041153212,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628933,45,Metrolink,0,0,17992.4455368188,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,06:38:00,06:38:00,2628935,46,Metrolink,0,0,18308.2143044679,1,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628936,47,Metrolink,0,0,19131.3440620479,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628939,48,Metrolink,0,0,19383.2280348368,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,06:44:00,06:44:00,2628946,49,Metrolink,0,0,19582.5472209728,1,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628953,50,Metrolink,0,0,20250.3584147225,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628954,51,Metrolink,0,0,20585.5726839046,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628957,52,Metrolink,0,0,21140.2696298178,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628959,53,Metrolink,0,0,21694.5712932339,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,06:55:00,06:55:00,2628960,54,Metrolink,0,0,21801.5448155145,1,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628962,55,Metrolink,0,0,22298.3866744519,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628965,56,Metrolink,0,0,22736.6404955049,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628966,57,Metrolink,0,0,23141.2570376774,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,07:01:00,07:01:00,2628967,58,Metrolink,0,0,23352.1975221642,1,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628969,59,Metrolink,0,0,23827.9452336552,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,,,2628972,60,Metrolink,0,0,24167.76600524,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_1_05:50,07:05:00,07:05:00,2628775,61,Metrolink,0,0,24565.05858731,1,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,06:17:00,06:17:00,2628775,1,Syracuse Ave & Blenheim St,0,0,0,1,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628776,2,Syracuse Ave & Blenheim St,0,0,241.287511234929,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628779,3,Syracuse Ave & Blenheim St,0,0,703.12461395378,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,06:21:00,06:21:00,2628783,4,Syracuse Ave & Blenheim St,0,0,1198.27760206365,1,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,06:25:00,06:25:00,2628786,5,Syracuse Ave & Blenheim St,0,0,1713.43986313113,1,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628789,6,Syracuse Ave & Blenheim St,0,0,2169.45686618418,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628791,7,Syracuse Ave & Blenheim St,0,0,2511.00987320226,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,06:29:00,06:29:00,2628793,8,Syracuse Ave & Blenheim St,0,0,2850.77054101894,1,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628794,9,Syracuse Ave & Blenheim St,0,0,3379.6498594493,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628799,10,Syracuse Ave & Blenheim St,0,0,4396.97791184933,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,06:35:00,06:35:00,2628800,11,Syracuse Ave & Blenheim St,0,0,4779.05057081072,1,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628833,12,Syracuse Ave & Blenheim St,0,0,4929.01552486924,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628843,13,Syracuse Ave & Blenheim St,0,0,5283.12411230559,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628846,14,Syracuse Ave & Blenheim St,0,0,5682.33883129375,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628850,15,Syracuse Ave & Blenheim St,0,0,5936.88198414171,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628851,16,Syracuse Ave & Blenheim St,0,0,6488.09372302783,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628853,17,Syracuse Ave & Blenheim St,0,0,6763.94366704107,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628856,18,Syracuse Ave & Blenheim St,0,0,6958.41626967731,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628858,19,Syracuse Ave & Blenheim St,0,0,7149.48639527006,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,06:43:00,06:43:00,2628862,20,Syracuse Ave & Blenheim St,0,0,7820.45317872174,1,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,06:45:00,06:45:00,2628864,21,Syracuse Ave & Blenheim St,0,0,8500.5621385292,1,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628866,22,Syracuse Ave & Blenheim St,0,0,9125.66750863908,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628868,23,Syracuse Ave & Blenheim St,0,0,9999.88770678335,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628870,24,Syracuse Ave & Blenheim St,0,0,10480.3081475242,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628872,25,Syracuse Ave & Blenheim St,0,0,10943.2801653811,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628875,26,Syracuse Ave & Blenheim St,0,0,11307.3450363195,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,06:51:00,06:51:00,2628877,27,Syracuse Ave & Blenheim St,0,0,11806.1461723693,1,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628878,28,Syracuse Ave & Blenheim St,0,0,12088.4791979943,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628881,29,Syracuse Ave & Blenheim St,0,0,12542.4169132265,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628882,30,Syracuse Ave & Blenheim St,0,0,12749.1912745963,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628887,31,Syracuse Ave & Blenheim St,0,0,13127.0384512911,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628893,32,Syracuse Ave & Blenheim St,0,0,13535.9415764947,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628894,33,Syracuse Ave & Blenheim St,0,0,13925.3723530884,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628899,34,Syracuse Ave & Blenheim St,0,0,14328.8169326168,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628901,35,Syracuse Ave & Blenheim St,0,0,14711.784295971,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,06:56:00,06:56:00,2628905,36,Metrolink,0,0,15016.6842125286,1,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628908,37,Metrolink,0,0,15236.5086461206,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628920,38,Metrolink,0,0,15561.8049114181,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628921,39,Metrolink,0,0,15728.5352842659,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628923,40,Metrolink,0,0,16172.2416410591,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628926,41,Metrolink,0,0,16683.4995495993,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628928,42,Metrolink,0,0,17094.5017333812,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628929,43,Metrolink,0,0,17492.5717094413,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628931,44,Metrolink,0,0,17675.4041153212,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628933,45,Metrolink,0,0,17992.4455368188,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,07:05:00,07:05:00,2628935,46,Metrolink,0,0,18308.2143044679,1,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628936,47,Metrolink,0,0,19131.3440620479,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628939,48,Metrolink,0,0,19383.2280348368,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,07:11:00,07:11:00,2628946,49,Metrolink,0,0,19582.5472209728,1,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628953,50,Metrolink,0,0,20250.3584147225,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628954,51,Metrolink,0,0,20585.5726839046,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628957,52,Metrolink,0,0,21140.2696298178,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628959,53,Metrolink,0,0,21694.5712932339,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,07:22:00,07:22:00,2628960,54,Metrolink,0,0,21801.5448155145,1,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628962,55,Metrolink,0,0,22298.3866744519,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628965,56,Metrolink,0,0,22736.6404955049,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628966,57,Metrolink,0,0,23141.2570376774,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,07:28:00,07:28:00,2628967,58,Metrolink,0,0,23352.1975221642,1,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628969,59,Metrolink,0,0,23827.9452336552,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,,,2628972,60,Metrolink,0,0,24167.76600524,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_2_06:17,07:32:00,07:32:00,2628775,61,Metrolink,0,0,24565.05858731,1,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,07:11:00,07:11:00,2628775,1,Syracuse Ave & Blenheim St,0,0,0,1,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,,,2628776,2,Syracuse Ave & Blenheim St,0,0,241.287511234929,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,,,2628779,3,Syracuse Ave & Blenheim St,0,0,703.12461395378,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,07:15:00,07:15:00,2628783,4,Syracuse Ave & Blenheim St,0,0,1198.27760206365,1,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,07:19:00,07:19:00,2628786,5,Syracuse Ave & Blenheim St,0,0,1713.43986313113,1,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,,,2628789,6,Syracuse Ave & Blenheim St,0,0,2169.45686618418,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,,,2628791,7,Syracuse Ave & Blenheim St,0,0,2511.00987320226,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,07:23:00,07:23:00,2628793,8,Syracuse Ave & Blenheim St,0,0,2850.77054101894,1,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,,,2628794,9,Syracuse Ave & Blenheim St,0,0,3379.6498594493,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,,,2628799,10,Syracuse Ave & Blenheim St,0,0,4396.97791184933,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,07:29:00,07:29:00,2628800,11,Syracuse Ave & Blenheim St,0,0,4779.05057081072,1,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,,,2628833,12,Syracuse Ave & Blenheim St,0,0,4929.01552486924,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,,,2628843,13,Syracuse Ave & Blenheim St,0,0,5283.12411230559,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,,,2628846,14,Syracuse Ave & Blenheim St,0,0,5682.33883129375,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,,,2628850,15,Syracuse Ave & Blenheim St,0,0,5936.88198414171,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,,,2628851,16,Syracuse Ave & Blenheim St,0,0,6488.09372302783,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,,,2628853,17,Syracuse Ave & Blenheim St,0,0,6763.94366704107,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,,,2628856,18,Syracuse Ave & Blenheim St,0,0,6958.41626967731,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,,,2628858,19,Syracuse Ave & Blenheim St,0,0,7149.48639527006,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,07:37:00,07:37:00,2628862,20,Syracuse Ave & Blenheim St,0,0,7820.45317872174,1,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,07:39:00,07:39:00,2628864,21,Syracuse Ave & Blenheim St,0,0,8500.5621385292,1,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,,,2628866,22,Syracuse Ave & Blenheim St,0,0,9125.66750863908,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,,,2628868,23,Syracuse Ave & Blenheim St,0,0,9999.88770678335,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,,,2628870,24,Syracuse Ave & Blenheim St,0,0,10480.3081475242,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,,,2628872,25,Syracuse Ave & Blenheim St,0,0,10943.2801653811,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,,,2628875,26,Syracuse Ave & Blenheim St,0,0,11307.3450363195,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,07:45:00,07:45:00,2628877,27,Syracuse Ave & Blenheim St,0,0,11806.1461723693,1,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,,,2628878,28,Syracuse Ave & Blenheim St,0,0,12088.4791979943,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,,,2628881,29,Syracuse Ave & Blenheim St,0,0,12542.4169132265,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,,,2628882,30,Syracuse Ave & Blenheim St,0,0,12749.1912745963,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,,,2628887,31,Syracuse Ave & Blenheim St,0,0,13127.0384512911,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,,,2628893,32,Syracuse Ave & Blenheim St,0,0,13535.9415764947,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,,,2628894,33,Syracuse Ave & Blenheim St,0,0,13925.3723530884,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,,,2628899,34,Syracuse Ave & Blenheim St,0,0,14328.8169326168,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,,,2628901,35,Syracuse Ave & Blenheim St,0,0,14711.784295971,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,07:50:00,07:50:00,2628905,36,Metrolink,0,0,15016.6842125286,1,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,,,2628908,37,Metrolink,0,0,15236.5086461206,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,,,2628920,38,Metrolink,0,0,15561.8049114181,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,,,2628921,39,Metrolink,0,0,15728.5352842659,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,,,2628923,40,Metrolink,0,0,16172.2416410591,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,,,2628926,41,Metrolink,0,0,16683.4995495993,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,,,2628928,42,Metrolink,0,0,17094.5017333812,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,,,2628929,43,Metrolink,0,0,17492.5717094413,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,,,2628931,44,Metrolink,0,0,17675.4041153212,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,,,2628933,45,Metrolink,0,0,17992.4455368188,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,07:59:00,07:59:00,2628935,46,Metrolink,0,0,18308.2143044679,1,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,,,2628936,47,Metrolink,0,0,19131.3440620479,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,,,2628939,48,Metrolink,0,0,19383.2280348368,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,08:05:00,08:05:00,2628946,49,Metrolink,0,0,19582.5472209728,1,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,,,2628953,50,Metrolink,0,0,20250.3584147225,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,,,2628954,51,Metrolink,0,0,20585.5726839046,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,,,2628957,52,Metrolink,0,0,21140.2696298178,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,,,2628959,53,Metrolink,0,0,21694.5712932339,0,,,,,1,1,,,,,,,,,,,
Teal-Line-_Loop-wkdy_3_07:11,08:16:00,08:16:00,2628960,54,Metrolink,0,0,21801.5448155145,1,,,,,1,1,,,,,,,,,,,
