trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint,start_service_area_id,end_service_area_id,start_service_area_radius,end_service_area_radius,continuous_pickup,continuous_drop_off,pickup_booking_rule_id,drop_off_booking_rule_id,start_pickup_dropoff_window,end_pickup_dropoff_window,mean_duration_factor,mean_duration_offset,safe_duration_factor,safe_duration_offset,tts_stop_headsign,min_arrival_time,max_departure_time
Green-Line_Counterclockwise-Sa_1_10:20,10:20:00,10:20:00,2619792,1,Palm Ave & Commonwealth Ave,0,0,0,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_1_10:20,,,2619789,2,Palm Ave & Commonwealth Ave,0,0,412.47679586181,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_1_10:20,,,2619787,3,Palm Ave & Commonwealth Ave,0,0,1227.06201238293,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_1_10:20,10:24:00,10:24:00,2619794,4,Palm Ave & Commonwealth Ave,0,0,1652.15989215915,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_1_10:20,,,2619798,5,Palm Ave & Commonwealth Ave,0,0,2585.50687199793,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_1_10:20,10:26:00,10:26:00,2619810,6,Palm Ave & Commonwealth Ave,0,0,2854.46539088987,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_1_10:20,10:27:00,10:27:00,2619875,7,Palm Ave & Commonwealth Ave,0,0,3202.79592014879,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_1_10:20,,,2619813,8,Palm Ave & Commonwealth Ave,0,0,3404.35085916789,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_1_10:20,,,2619817,9,Palm Ave & Commonwealth Ave,0,0,3744.65109951195,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_1_10:20,10:30:00,10:30:00,2619823,10,Palm Ave & Commonwealth Ave,0,0,4016.55514015191,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_1_10:20,,,2619827,11,Palm Ave & Commonwealth Ave,0,0,4302.46374789445,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_1_10:20,10:32:00,10:32:00,2619825,12,Palm Ave & Commonwealth Ave,0,0,4646.81661012837,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_1_10:20,,,2619829,13,Palm Ave & Commonwealth Ave,0,0,4863.12940439145,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_1_10:20,10:34:00,10:34:00,2619832,14,Vega St & Valley Blvd,0,0,5400.48470975778,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_1_10:20,,,2619838,15,Vega St & Valley Blvd,0,0,5978.08099315917,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_1_10:20,,,2619839,16,Vega St & Valley Blvd,0,0,6407.24764898674,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_1_10:20,,,2619842,17,Vega St & Valley Blvd,0,0,6933.66208061599,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_1_10:20,10:46:00,10:46:00,2619844,18,Vega St & Valley Blvd,0,0,7250.31022580408,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_1_10:20,,,2619846,19,Vega St & Valley Blvd,0,0,7512.20243700801,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_1_10:20,,,2619848,20,Vega St & Valley Blvd,0,0,7812.71696853629,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_1_10:20,,,2619850,21,Vega St & Valley Blvd,0,0,8146.64647051418,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_1_10:20,10:50:00,10:50:00,2619852,22,Vega St & Valley Blvd,0,0,8483.38307532126,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_1_10:20,10:51:00,10:51:00,2619855,23,Vega St & Valley Blvd,0,0,8837.74873364559,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_1_10:20,,,2619856,24,Vega St & Valley Blvd,0,0,9301.85266342451,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_1_10:20,,,2619858,25,Vega St & Valley Blvd,0,0,9537.59189099163,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_1_10:20,10:53:00,10:53:00,2619860,26,Vega St & Valley Blvd,0,0,9892.43197625388,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_1_10:20,,,2619793,27,Vega St & Valley Blvd,0,0,10461.7624924083,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_1_10:20,10:56:00,10:56:00,2619792,28,Vega St & Valley Blvd,0,0,10977.18442099,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_2_11:00,11:00:00,11:00:00,2619792,1,Palm Ave & Commonwealth Ave,0,0,0,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_2_11:00,,,2619789,2,Palm Ave & Commonwealth Ave,0,0,412.47679586181,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_2_11:00,,,2619787,3,Palm Ave & Commonwealth Ave,0,0,1227.06201238293,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_2_11:00,11:04:00,11:04:00,2619794,4,Palm Ave & Commonwealth Ave,0,0,1652.15989215915,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_2_11:00,,,2619798,5,Palm Ave & Commonwealth Ave,0,0,2585.50687199793,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_2_11:00,11:06:00,11:06:00,2619810,6,Palm Ave & Commonwealth Ave,0,0,2854.46539088987,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_2_11:00,11:07:00,11:07:00,2619875,7,Palm Ave & Commonwealth Ave,0,0,3202.79592014879,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_2_11:00,,,2619813,8,Palm Ave & Commonwealth Ave,0,0,3404.35085916789,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_2_11:00,,,2619817,9,Palm Ave & Commonwealth Ave,0,0,3744.65109951195,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_2_11:00,11:10:00,11:10:00,2619823,10,Palm Ave & Commonwealth Ave,0,0,4016.55514015191,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_2_11:00,,,2619827,11,Palm Ave & Commonwealth Ave,0,0,4302.46374789445,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_2_11:00,11:12:00,11:12:00,2619825,12,Palm Ave & Commonwealth Ave,0,0,4646.81661012837,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_2_11:00,,,2619829,13,Palm Ave & Commonwealth Ave,0,0,4863.12940439145,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_2_11:00,11:14:00,11:14:00,2619832,14,Vega St & Valley Blvd,0,0,5400.48470975778,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_2_11:00,,,2619838,15,Vega St & Valley Blvd,0,0,5978.08099315917,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_2_11:00,,,2619839,16,Vega St & Valley Blvd,0,0,6407.24764898674,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_2_11:00,,,2619842,17,Vega St & Valley Blvd,0,0,6933.66208061599,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_2_11:00,11:26:00,11:26:00,2619844,18,Vega St & Valley Blvd,0,0,7250.31022580408,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_2_11:00,,,2619846,19,Vega St & Valley Blvd,0,0,7512.20243700801,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_2_11:00,,,2619848,20,Vega St & Valley Blvd,0,0,7812.71696853629,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_2_11:00,,,2619850,21,Vega St & Valley Blvd,0,0,8146.64647051418,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_2_11:00,11:30:00,11:30:00,2619852,22,Vega St & Valley Blvd,0,0,8483.38307532126,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_2_11:00,11:31:00,11:31:00,2619855,23,Vega St & Valley Blvd,0,0,8837.74873364559,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_2_11:00,,,2619856,24,Vega St & Valley Blvd,0,0,9301.85266342451,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_2_11:00,,,2619858,25,Vega St & Valley Blvd,0,0,9537.59189099163,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_2_11:00,11:33:00,11:33:00,2619860,26,Vega St & Valley Blvd,0,0,9892.43197625388,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_2_11:00,,,2619793,27,Vega St & Valley Blvd,0,0,10461.7624924083,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_2_11:00,11:36:00,11:36:00,2619792,28,Vega St & Valley Blvd,0,0,10977.18442099,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_3_11:40,11:40:00,11:40:00,2619792,1,Palm Ave & Commonwealth Ave,0,0,0,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_3_11:40,,,2619789,2,Palm Ave & Commonwealth Ave,0,0,412.47679586181,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_3_11:40,,,2619787,3,Palm Ave & Commonwealth Ave,0,0,1227.06201238293,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_3_11:40,11:44:00,11:44:00,2619794,4,Palm Ave & Commonwealth Ave,0,0,1652.15989215915,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_3_11:40,,,2619798,5,Palm Ave & Commonwealth Ave,0,0,2585.50687199793,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_3_11:40,11:46:00,11:46:00,2619810,6,Palm Ave & Commonwealth Ave,0,0,2854.46539088987,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_3_11:40,11:47:00,11:47:00,2619875,7,Palm Ave & Commonwealth Ave,0,0,3202.79592014879,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_3_11:40,,,2619813,8,Palm Ave & Commonwealth Ave,0,0,3404.35085916789,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_3_11:40,,,2619817,9,Palm Ave & Commonwealth Ave,0,0,3744.65109951195,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_3_11:40,11:50:00,11:50:00,2619823,10,Palm Ave & Commonwealth Ave,0,0,4016.55514015191,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_3_11:40,,,2619827,11,Palm Ave & Commonwealth Ave,0,0,4302.46374789445,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_3_11:40,11:52:00,11:52:00,2619825,12,Palm Ave & Commonwealth Ave,0,0,4646.81661012837,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_3_11:40,,,2619829,13,Palm Ave & Commonwealth Ave,0,0,4863.12940439145,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_3_11:40,11:54:00,11:54:00,2619832,14,Vega St & Valley Blvd,0,0,5400.48470975778,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_3_11:40,,,2619838,15,Vega St & Valley Blvd,0,0,5978.08099315917,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_3_11:40,,,2619839,16,Vega St & Valley Blvd,0,0,6407.24764898674,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_3_11:40,,,2619842,17,Vega St & Valley Blvd,0,0,6933.66208061599,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_3_11:40,12:06:00,12:06:00,2619844,18,Vega St & Valley Blvd,0,0,7250.31022580408,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_3_11:40,,,2619846,19,Vega St & Valley Blvd,0,0,7512.20243700801,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_3_11:40,,,2619848,20,Vega St & Valley Blvd,0,0,7812.71696853629,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_3_11:40,,,2619850,21,Vega St & Valley Blvd,0,0,8146.64647051418,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_3_11:40,12:10:00,12:10:00,2619852,22,Vega St & Valley Blvd,0,0,8483.38307532126,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_3_11:40,12:11:00,12:11:00,2619855,23,Vega St & Valley Blvd,0,0,8837.74873364559,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_3_11:40,,,2619856,24,Vega St & Valley Blvd,0,0,9301.85266342451,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_3_11:40,,,2619858,25,Vega St & Valley Blvd,0,0,9537.59189099163,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_3_11:40,12:13:00,12:13:00,2619860,26,Vega St & Valley Blvd,0,0,9892.43197625388,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_3_11:40,,,2619793,27,Vega St & Valley Blvd,0,0,10461.7624924083,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_3_11:40,12:16:00,12:16:00,2619792,28,Vega St & Valley Blvd,0,0,10977.18442099,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_4_12:20,12:20:00,12:20:00,2619792,1,Palm Ave & Commonwealth Ave,0,0,0,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_4_12:20,,,2619789,2,Palm Ave & Commonwealth Ave,0,0,412.47679586181,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_4_12:20,,,2619787,3,Palm Ave & Commonwealth Ave,0,0,1227.06201238293,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_4_12:20,12:24:00,12:24:00,2619794,4,Palm Ave & Commonwealth Ave,0,0,1652.15989215915,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_4_12:20,,,2619798,5,Palm Ave & Commonwealth Ave,0,0,2585.50687199793,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_4_12:20,12:26:00,12:26:00,2619810,6,Palm Ave & Commonwealth Ave,0,0,2854.46539088987,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_4_12:20,12:27:00,12:27:00,2619875,7,Palm Ave & Commonwealth Ave,0,0,3202.79592014879,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_4_12:20,,,2619813,8,Palm Ave & Commonwealth Ave,0,0,3404.35085916789,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_4_12:20,,,2619817,9,Palm Ave & Commonwealth Ave,0,0,3744.65109951195,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_4_12:20,12:30:00,12:30:00,2619823,10,Palm Ave & Commonwealth Ave,0,0,4016.55514015191,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_4_12:20,,,2619827,11,Palm Ave & Commonwealth Ave,0,0,4302.46374789445,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_4_12:20,12:32:00,12:32:00,2619825,12,Palm Ave & Commonwealth Ave,0,0,4646.81661012837,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_4_12:20,,,2619829,13,Palm Ave & Commonwealth Ave,0,0,4863.12940439145,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_4_12:20,12:34:00,12:34:00,2619832,14,Vega St & Valley Blvd,0,0,5400.48470975778,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_4_12:20,,,2619838,15,Vega St & Valley Blvd,0,0,5978.08099315917,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_4_12:20,,,2619839,16,Vega St & Valley Blvd,0,0,6407.24764898674,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_4_12:20,,,2619842,17,Vega St & Valley Blvd,0,0,6933.66208061599,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_4_12:20,12:46:00,12:46:00,2619844,18,Vega St & Valley Blvd,0,0,7250.31022580408,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_4_12:20,,,2619846,19,Vega St & Valley Blvd,0,0,7512.20243700801,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_4_12:20,,,2619848,20,Vega St & Valley Blvd,0,0,7812.71696853629,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_4_12:20,,,2619850,21,Vega St & Valley Blvd,0,0,8146.64647051418,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_4_12:20,12:50:00,12:50:00,2619852,22,Vega St & Valley Blvd,0,0,8483.38307532126,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_4_12:20,12:51:00,12:51:00,2619855,23,Vega St & Valley Blvd,0,0,8837.74873364559,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_4_12:20,,,2619856,24,Vega St & Valley Blvd,0,0,9301.85266342451,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_4_12:20,,,2619858,25,Vega St & Valley Blvd,0,0,9537.59189099163,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_4_12:20,12:53:00,12:53:00,2619860,26,Vega St & Valley Blvd,0,0,9892.43197625388,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_4_12:20,,,2619793,27,Vega St & Valley Blvd,0,0,10461.7624924083,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_4_12:20,12:56:00,12:56:00,2619792,28,Vega St & Valley Blvd,0,0,10977.18442099,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_5_13:00,13:00:00,13:00:00,2619792,1,Palm Ave & Commonwealth Ave,0,0,0,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_5_13:00,,,2619789,2,Palm Ave & Commonwealth Ave,0,0,412.47679586181,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_5_13:00,,,2619787,3,Palm Ave & Commonwealth Ave,0,0,1227.06201238293,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_5_13:00,13:04:00,13:04:00,2619794,4,Palm Ave & Commonwealth Ave,0,0,1652.15989215915,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_5_13:00,,,2619798,5,Palm Ave & Commonwealth Ave,0,0,2585.50687199793,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_5_13:00,13:06:00,13:06:00,2619810,6,Palm Ave & Commonwealth Ave,0,0,2854.46539088987,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_5_13:00,13:07:00,13:07:00,2619875,7,Palm Ave & Commonwealth Ave,0,0,3202.79592014879,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_5_13:00,,,2619813,8,Palm Ave & Commonwealth Ave,0,0,3404.35085916789,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_5_13:00,,,2619817,9,Palm Ave & Commonwealth Ave,0,0,3744.65109951195,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_5_13:00,13:10:00,13:10:00,2619823,10,Palm Ave & Commonwealth Ave,0,0,4016.55514015191,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_5_13:00,,,2619827,11,Palm Ave & Commonwealth Ave,0,0,4302.46374789445,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_5_13:00,13:12:00,13:12:00,2619825,12,Palm Ave & Commonwealth Ave,0,0,4646.81661012837,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_5_13:00,,,2619829,13,Palm Ave & Commonwealth Ave,0,0,4863.12940439145,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_5_13:00,13:14:00,13:14:00,2619832,14,Vega St & Valley Blvd,0,0,5400.48470975778,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_5_13:00,,,2619838,15,Vega St & Valley Blvd,0,0,5978.08099315917,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_5_13:00,,,2619839,16,Vega St & Valley Blvd,0,0,6407.24764898674,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_5_13:00,,,2619842,17,Vega St & Valley Blvd,0,0,6933.66208061599,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_5_13:00,13:26:00,13:26:00,2619844,18,Vega St & Valley Blvd,0,0,7250.31022580408,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_5_13:00,,,2619846,19,Vega St & Valley Blvd,0,0,7512.20243700801,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_5_13:00,,,2619848,20,Vega St & Valley Blvd,0,0,7812.71696853629,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_5_13:00,,,2619850,21,Vega St & Valley Blvd,0,0,8146.64647051418,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_5_13:00,13:30:00,13:30:00,2619852,22,Vega St & Valley Blvd,0,0,8483.38307532126,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_5_13:00,13:31:00,13:31:00,2619855,23,Vega St & Valley Blvd,0,0,8837.74873364559,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_5_13:00,,,2619856,24,Vega St & Valley Blvd,0,0,9301.85266342451,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_5_13:00,,,2619858,25,Vega St & Valley Blvd,0,0,9537.59189099163,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_5_13:00,13:33:00,13:33:00,2619860,26,Vega St & Valley Blvd,0,0,9892.43197625388,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_5_13:00,,,2619793,27,Vega St & Valley Blvd,0,0,10461.7624924083,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_5_13:00,13:36:00,13:36:00,2619792,28,Vega St & Valley Blvd,0,0,10977.18442099,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_6_13:40,13:40:00,13:40:00,2619792,1,Palm Ave & Commonwealth Ave,0,0,0,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_6_13:40,,,2619789,2,Palm Ave & Commonwealth Ave,0,0,412.47679586181,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_6_13:40,,,2619787,3,Palm Ave & Commonwealth Ave,0,0,1227.06201238293,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_6_13:40,13:44:00,13:44:00,2619794,4,Palm Ave & Commonwealth Ave,0,0,1652.15989215915,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_6_13:40,,,2619798,5,Palm Ave & Commonwealth Ave,0,0,2585.50687199793,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_6_13:40,13:46:00,13:46:00,2619810,6,Palm Ave & Commonwealth Ave,0,0,2854.46539088987,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_6_13:40,13:47:00,13:47:00,2619875,7,Palm Ave & Commonwealth Ave,0,0,3202.79592014879,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_6_13:40,,,2619813,8,Palm Ave & Commonwealth Ave,0,0,3404.35085916789,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_6_13:40,,,2619817,9,Palm Ave & Commonwealth Ave,0,0,3744.65109951195,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_6_13:40,13:50:00,13:50:00,2619823,10,Palm Ave & Commonwealth Ave,0,0,4016.55514015191,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_6_13:40,,,2619827,11,Palm Ave & Commonwealth Ave,0,0,4302.46374789445,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_6_13:40,13:52:00,13:52:00,2619825,12,Palm Ave & Commonwealth Ave,0,0,4646.81661012837,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_6_13:40,,,2619829,13,Palm Ave & Commonwealth Ave,0,0,4863.12940439145,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_6_13:40,13:54:00,13:54:00,2619832,14,Vega St & Valley Blvd,0,0,5400.48470975778,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_6_13:40,,,2619838,15,Vega St & Valley Blvd,0,0,5978.08099315917,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_6_13:40,,,2619839,16,Vega St & Valley Blvd,0,0,6407.24764898674,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_6_13:40,,,2619842,17,Vega St & Valley Blvd,0,0,6933.66208061599,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_6_13:40,14:06:00,14:06:00,2619844,18,Vega St & Valley Blvd,0,0,7250.31022580408,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_6_13:40,,,2619846,19,Vega St & Valley Blvd,0,0,7512.20243700801,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_6_13:40,,,2619848,20,Vega St & Valley Blvd,0,0,7812.71696853629,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_6_13:40,,,2619850,21,Vega St & Valley Blvd,0,0,8146.64647051418,0,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_6_13:40,14:10:00,14:10:00,2619852,22,Vega St & Valley Blvd,0,0,8483.38307532126,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_6_13:40,14:11:00,14:11:00,2619855,23,Vega St & Valley Blvd,0,0,8837.74873364559,1,,,,,1,1,,,,,,,,,,,
Green-Line_Counterclockwise-Sa_6_13:40,,,2619856,24,Vega St & Valley Blvd,0,0,9301.85266342451,0,,,,,1,1,,,,,,,,,,,
